"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"19027.94352499998"," 81.92089808147554","22410.215","132","19.609375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.89358980029319"
"19049.95914999998"," 81.945648962928","22436.253","132","19.625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.89358980029319"
"19073.05289999998"," 81.9536627409848","22464.86","132","19.71875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.94564896292806"
"19093.05289999998"," 81.96091581760615","22490.189","132","19.71875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.94564896292806"
"19112.14664999998"," 81.95297211933168","22514.977","132","19.8125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.96091581760619"
"19126.30914999998"," 81.911430962104","22543.696","132","19.875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.96091581760619"
"19136.502899999978"," 81.91778405955934","22566.744","132","19.96875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.91143096210406"
"19189.518524999978"," 81.92289416425955","22624.781","132","19.984375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.91143096210406"
"19213.643524999978"," 81.90135060391277","22653.651","132","20.109375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.92289416425959"
"24397.527899999972"," 81.89763038257195","28262.136","132","23.59375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.92289416425959"
"24418.637274999972"," 81.87394929785012","28288.594","132","23.703125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.89763038257202"
"24431.75289999997"," 81.87958928734913","28314.721","132","23.71875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.89763038257202"
"24440.93102499997"," 81.92535899125858","28336.848","132","23.796875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87958928734919"
"24467.94664999997"," 81.90717010147686","28369.84","132","23.8125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87958928734919"
"24482.124774999967"," 81.90012261741386","28396.174","132","23.890625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.90717010147692"
"24509.124774999967"," 81.90066986530807","28429.242","132","23.890625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.90717010147692"
"24532.249774999967"," 81.88079397960675","28457.818","132","24.015625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.90066986530815"
"24554.265399999967"," 81.88559738898988","28484.458","132","24.03125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.90066986530815"
"24570.459149999966"," 81.85296800655678","28513.198","132","24.125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88559738898994"
"24594.474774999966"," 81.87486784178228","28543.007","132","24.140625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88559738898994"
"24604.715399999965"," 81.89855996413894","28565.767","132","24.28125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87486784178235"
"24625.715399999965"," 81.87576341619493","28590.846","132","24.28125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87486784178235"
"24641.924774999963"," 81.87089932915337","28619.447","132","24.390625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.875763416195"
"24661.924774999963"," 81.87106406070924","28644.278","132","24.390625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.875763416195"
"24681.10289999996"," 81.8698065949539","28676.014","132","24.46875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87106406070929"
"24700.10289999996"," 81.88679280817841","28700.387","132","24.46875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.87106406070929"
"24719.21227499996"," 81.91110279825256","28723.879","132","24.578125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88679280817847"
"24777.39039999996"," 81.94996446451204","28806.231","132","24.65625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88679280817847"
"24777.42164999996"," 81.94996446451204","28806.273","132","24.6875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88679280817847"
